recording_index,channel_index,stimulus_V,time_point,amplitude_mV
2,1,0.56492,2.63333333333334,-0.0027723862
2,1,0.56492,2.6666666666666714,-0.015092031
2,1,0.56492,2.700000000000003,-0.027092732
2,1,0.56492,2.7333333333333343,-0.03804234
2,1,0.56492,2.7666666666666657,-0.047307942
2,1,0.56492,2.799999999999997,-0.054468714
2,1,0.56492,2.8333333333333286,-0.059374265
2,1,0.56492,2.86666666666666,-0.062124453
2,1,0.56492,2.9000000000000057,-0.06298982
2,1,0.56492,2.933333333333337,-0.062316086
2,1,0.56492,2.9666666666666686,-0.06044692
2,1,0.56492,3.0,-0.057673693
2,1,0.56492,3.0333333333333314,-0.054204818
2,1,0.56492,3.066666666666663,-0.050150275
2,1,0.56492,3.0999999999999943,-0.045527298
2,1,0.56492,3.13333333333334,-0.040295355
2,1,0.56492,3.1666666666666714,-0.03441548
2,1,0.56492,3.200000000000003,-0.02790876
2,1,0.56492,3.2333333333333343,-0.02088056
2,1,0.56492,3.2666666666666657,-0.013495449
2,1,0.56492,3.299999999999997,-0.005921703
2,1,0.56492,3.3333333333333286,0.0017145165
2,1,0.56492,3.36666666666666,0.009334237
2,1,0.56492,3.4000000000000057,0.016868098
2,1,0.56492,3.433333333333337,0.024201782
2,1,0.56492,3.4666666666666686,0.031142699
2,1,0.56492,3.5,0.037437383
2,1,0.56492,3.5333333333333314,0.042837188
2,1,0.56492,3.566666666666663,0.047170922
2,1,0.56492,3.5999999999999943,0.050374016
2,1,0.56492,3.63333333333334,0.052459333
2,1,0.56492,3.6666666666666714,0.05346344
2,1,0.56492,3.700000000000003,0.05341704
2,1,0.56492,3.7333333333333343,0.05236078
2,1,0.56492,3.7666666666666657,0.050389156
2,1,0.56492,3.799999999999997,0.04768595
2,1,0.56492,3.8333333333333286,0.0445211
2,1,0.56492,3.86666666666666,0.04119814
2,1,0.56492,3.9000000000000057,0.037966006
2,1,0.56492,3.933333333333337,0.034932733
2,1,0.56492,3.9666666666666686,0.032029524
2,1,0.56492,4.0,0.029055398
2,1,0.56492,4.033333333333331,0.025789315
2,1,0.56492,4.066666666666663,0.022116913
2,1,0.56492,4.099999999999994,0.01810968
2,1,0.56492,4.13333333333334,0.014018817
2,1,0.56492,4.166666666666671,0.010187957
2,1,0.56492,4.200000000000003,0.006926543
2,1,0.56492,4.233333333333334,0.004402503
2,1,0.56492,4.266666666666666,0.0026005167
2,1,0.56492,4.299999999999997,0.0013556213
2,1,0.56492,4.333333333333329,0.00043377109
2,1,0.56492,4.36666666666666,-0.00038373665
2,1,0.56492,4.400000000000006,-0.0012430567
2,1,0.56492,4.433333333333337,-0.0021976095
2,1,0.56492,4.466666666666669,-0.003218418
2,1,0.56492,4.5,-0.004220015
2,1,0.56492,4.533333333333331,-0.0050879717
2,1,0.56492,4.566666666666663,-0.005705063
2,1,0.56492,4.599999999999994,-0.00598233
2,1,0.56492,4.63333333333334,-0.005893055
2,1,0.56492,4.666666666666671,-0.005488957
2,1,0.56492,4.700000000000003,-0.004877659
2,1,0.56492,4.733333333333334,-0.004169345
2,1,0.56492,4.766666666666666,-0.0034296606
2,1,0.56492,4.799999999999997,-0.0026713386
2,1,0.56492,4.833333333333329,-0.0018819883
2,1,0.56492,4.86666666666666,-0.0010567697
2,1,0.56492,4.900000000000006,-0.00020879382
2,1,0.56492,4.933333333333337,0.0006432002
2,1,0.56492,4.966666666666669,0.0014890184
2,1,0.56492,5.0,0.0023230186
2,1,0.56492,5.033333333333331,0.003122891
2,1,0.56492,5.066666666666663,0.0038347477
2,1,0.56492,5.099999999999994,0.004389015
2,1,0.56492,5.13333333333334,0.0047456496
2,1,0.56492,5.166666666666671,0.0049358993
2,1,0.56492,5.200000000000003,0.005061887
2,1,0.56492,5.233333333333334,0.0052455696
2,1,0.56492,5.266666666666666,0.005560329
2,1,0.56492,5.299999999999997,0.0059919027
2,1,0.56492,5.333333333333329,0.0064497376
2,1,0.56492,5.36666666666666,0.0068148873
2,1,0.56492,5.400000000000006,0.0069958814
2,1,0.56492,5.433333333333337,0.00696746
2,1,0.56492,5.466666666666669,0.006774657
2,1,0.56492,5.5,0.006498327
2,1,0.56492,5.533333333333331,0.006201654
2,1,0.56492,5.566666666666663,0.0058935406
2,1,0.56492,5.599999999999994,0.0055337343
2,1,0.56492,5.63333333333334,0.0050734743
2,1,0.56492,5.666666666666671,0.0045025446
2,1,0.56492,5.700000000000003,0.0038731892
2,1,0.56492,5.733333333333334,0.0032849703
2,1,0.56492,5.766666666666666,0.0028342877
2,1,0.56492,5.799999999999997,0.0025556223
2,1,0.56492,5.833333333333329,0.002393906
2,1,0.56492,5.86666666666666,0.0022293413
2,1,0.56492,5.900000000000006,0.0019370104
2,1,0.56492,5.933333333333337,0.0014404635
2,1,0.56492,5.966666666666669,0.000732135
2,1,0.56492,6.0,-0.00013471246
2,1,0.56492,6.033333333333331,-0.0010622906
2,1,0.56492,6.066666666666663,-0.0019245516
2,1,0.56492,6.099999999999994,-0.0025918002
2,1,0.56492,6.13333333333334,-0.0029676245
2,1,0.56492,6.166666666666671,-0.0030228887
2,1,0.56492,6.200000000000003,-0.002804906
2,1,0.56492,6.233333333333334,-0.0024142838
2,1,0.56492,6.266666666666666,-0.0019610715
2,1,0.56492,6.299999999999997,-0.0015233047
2,1,0.56492,6.333333333333329,-0.0011315929
2,1,0.56492,6.36666666666666,-0.00078796124
2,1,0.56492,6.400000000000006,-0.00050141796
2,1,0.56492,6.433333333333337,-0.00031028016
2,1,0.56492,6.466666666666669,-0.00027489482
2,1,0.56492,6.5,-0.00044840953
2,1,0.56492,6.533333333333331,-0.0008454479
2,1,0.56492,6.566666666666663,-0.0014240881
2,1,0.56492,6.599999999999994,-0.0020862638
2,1,0.56492,6.63333333333334,-0.0026959926
2,1,0.56492,6.666666666666671,-0.003113331
2,1,0.56492,6.700000000000003,-0.0032377865
2,1,0.56492,6.733333333333334,-0.0030461662
2,1,0.56492,6.766666666666666,-0.0026047328
2,1,0.56492,6.799999999999997,-0.0020440468
2,1,0.56492,6.833333333333329,-0.0015058764
2,1,0.56492,6.86666666666666,-0.0010901705
2,1,0.56492,6.900000000000006,-0.00082973955
2,1,0.56492,6.933333333333337,-0.0006997361
2,1,0.56492,6.966666666666669,-0.0006469427
3,1,0.572378,-1.0,0.0091472855
3,1,0.572378,-0.9666666666666686,0.00908186
3,1,0.572378,-0.9333333333333371,0.009018007
3,1,0.572378,-0.9000000000000057,0.008868066
3,1,0.572378,-0.86666666666666,0.008617583
3,1,0.572378,-0.8333333333333286,0.008347437
3,1,0.572378,-0.7999999999999972,0.008190846
3,1,0.572378,-0.7666666666666657,0.008255762
3,1,0.572378,-0.7333333333333343,0.008562675
3,1,0.572378,-0.7000000000000028,0.00903081
3,1,0.572378,-0.6666666666666714,0.00951606
3,1,0.572378,-0.63333333333334,0.009879748
3,1,0.572378,-0.5999999999999943,0.010051992
3,1,0.572378,-0.5666666666666629,0.010054755
3,1,0.572378,-0.5333333333333314,0.009974252
3,1,0.572378,-0.5,0.009904899
3,1,0.572378,-0.46666666666666856,0.009901232
3,1,0.572378,-0.4333333333333371,0.009961651
3,1,0.572378,-0.4000000000000057,0.010044498
3,1,0.572378,-0.36666666666666003,0.010101223
3,1,0.572378,-0.3333333333333286,0.010106545
3,1,0.572378,-0.29999999999999716,0.010067203
3,1,0.572378,-0.2666666666666657,0.010002412
3,1,0.572378,-0.23333333333333428,0.009911622
3,1,0.572378,-0.20000000000000284,0.009760266
3,1,0.572378,-0.1666666666666714,0.00950162
3,1,0.572378,-0.13333333333333997,0.00912301
3,1,0.572378,-0.09999999999999432,0.008686222
3,1,0.572378,-0.06666666666666288,0.008337158
3,1,0.572378,-0.03333333333333144,0.008276423
3,1,0.572378,0.0,0.0086971
3,1,0.572378,0.03333333333333144,0.009708097
3,1,0.572378,0.06666666666666288,0.011272908
3,1,0.572378,0.09999999999999432,0.013196002
3,1,0.572378,0.13333333333333997,0.015172727
3,1,0.572378,0.1666666666666714,0.016889457
3,1,0.572378,0.20000000000000284,0.018134572
3,1,0.572378,0.23333333333333428,0.018869635
3,1,0.572378,0.2666666666666657,0.01922228
3,1,0.572378,0.29999999999999716,0.019400911
3,1,0.572378,0.3333333333333286,0.019577196
3,1,0.572378,0.36666666666666003,0.019802181
3,1,0.572378,0.4000000000000057,0.019999806
3,1,0.572378,0.4333333333333371,0.020033782
3,1,0.572378,0.46666666666666856,0.01980263
3,1,0.572378,0.5,0.019307155
3,1,0.572378,0.5333333333333314,0.018655974
3,1,0.572378,0.5666666666666629,0.018010868
3,1,0.572378,0.5999999999999943,0.017505592
3,1,0.572378,0.63333333333334,0.017184854
3,1,0.572378,0.6666666666666714,0.01699661
3,1,0.572378,0.7000000000000028,0.0168382
3,1,0.572378,0.7333333333333343,0.016625416
3,1,0.572378,0.7666666666666657,0.016340118
3,1,0.572378,0.7999999999999972,0.016022157
3,1,0.572378,0.8333333333333286,0.01570382
3,1,0.572378,0.86666666666666,0.015324805
3,1,0.572378,0.9000000000000057,0.014686896
3,1,0.572378,0.9333333333333371,0.013493666
3,1,0.572378,0.9666666666666686,0.011477867
3,1,0.572378,1.0,0.008567548
3,1,0.572378,1.0333333333333314,0.0050034225
3,1,0.572378,1.0666666666666629,0.0013176588
3,1,0.572378,1.0999999999999943,-0.0018662987
3,1,0.572378,1.13333333333334,-0.0041636596
3,1,0.572378,1.1666666666666714,-0.005752835
3,1,0.572378,1.2000000000000028,-0.0075324546
3,1,0.572378,1.2333333333333343,-0.011006702
3,1,0.572378,1.2666666666666657,-0.017909115
3,1,0.572378,1.2999999999999972,-0.029684478
3,1,0.572378,1.3333333333333286,-0.047007978
3,1,0.572378,1.36666666666666,-0.06951473
3,1,0.572378,1.4000000000000057,-0.095838726
3,1,0.572378,1.4333333333333371,-0.123937406
3,1,0.572378,1.4666666666666686,-0.1515607
3,1,0.572378,1.5,-0.17667814
3,1,0.572378,1.5333333333333314,-0.19773051
3,1,0.572378,1.5666666666666629,-0.21368565
3,1,0.572378,1.5999999999999943,-0.22397146
3,1,0.572378,1.63333333333334,-0.228377
3,1,0.572378,1.6666666666666714,-0.22696748
3,1,0.572378,1.7000000000000028,-0.2200129
3,1,0.572378,1.7333333333333343,-0.20792487
3,1,0.572378,1.7666666666666657,-0.19121033
3,1,0.572378,1.7999999999999972,-0.17044894
3,1,0.572378,1.8333333333333286,-0.14628175
3,1,0.572378,1.86666666666666,-0.11939362
3,1,0.572378,1.9000000000000057,-0.09049059
3,1,0.572378,1.9333333333333371,-0.060288735
3,1,0.572378,1.9666666666666686,-0.029520856
3,1,0.572378,2.0,0.0010513217
3,1,0.572378,2.0333333333333314,0.030634807
3,1,0.572378,2.066666666666663,0.058417276
3,1,0.572378,2.0999999999999943,0.083589196
3,1,0.572378,2.13333333333334,0.10537263
3,1,0.572378,2.1666666666666714,0.12305842
3,1,0.572378,2.200000000000003,0.13605963
3,1,0.572378,2.2333333333333343,0.14398627
3,1,0.572378,2.2666666666666657,0.14672513
3,1,0.572378,2.299999999999997,0.14447848
3,1,0.572378,2.3333333333333286,0.13771564
3,1,0.572378,2.36666666666666,0.1270383
3,1,0.572378,2.4000000000000057,0.11302192
3,1,0.572378,2.433333333333337,0.09611481
3,1,0.572378,2.4666666666666686,0.07663687
3,1,0.572378,2.5,0.054860134
3,1,0.572378,2.5333333333333314,0.031118847
3,1,0.572378,2.566666666666663,0.0058991904
3,1,0.572378,2.5999999999999943,-0.02011906
3,1,0.572378,2.63333333333334,-0.046072062
3,1,0.572378,2.6666666666666714,-0.07096251
3,1,0.572378,2.700000000000003,-0.09374106
3,1,0.572378,2.7333333333333343,-0.11341063
3,1,0.572378,2.7666666666666657,-0.12914002
3,1,0.572378,2.799999999999997,-0.14036351
3,1,0.572378,2.8333333333333286,-0.14683901
3,1,0.572378,2.86666666666666,-0.14864442
3,1,0.572378,2.9000000000000057,-0.1461132
3,1,0.572378,2.933333333333337,-0.13973938
3,1,0.572378,2.9666666666666686,-0.13009687
3,1,0.572378,3.0,-0.117798634
3,1,0.572378,3.0333333333333314,-0.10347908
3,1,0.572378,3.066666666666663,-0.08776324
3,1,0.572378,3.0999999999999943,-0.071206585
3,1,0.572378,3.13333333333334,-0.054225724
3,1,0.572378,3.1666666666666714,-0.037055697
3,1,0.572378,3.200000000000003,-0.019757157
3,1,0.572378,3.2333333333333343,-0.0022745503
3,1,0.572378,3.2666666666666657,0.0154709285
3,1,0.572378,3.299999999999997,0.03348175
3,1,0.572378,3.3333333333333286,0.051610287
3,1,0.572378,3.36666666666666,0.06953481
3,1,0.572378,3.4000000000000057,0.086791255
3,1,0.572378,3.433333333333337,0.102848105
3,1,0.572378,3.4666666666666686,0.11719587
3,1,0.572378,3.5,0.12941611
3,1,0.572378,3.5333333333333314,0.13920888
3,1,0.572378,3.566666666666663,0.14638588
3,1,0.572378,3.5999999999999943,0.15085658
3,1,0.572378,3.63333333333334,0.15262772
3,1,0.572378,3.6666666666666714,0.15181345
3,1,0.572378,3.700000000000003,0.14863932
3,1,0.572378,3.7333333333333343,0.14342584
3,1,0.572378,3.7666666666666657,0.13655308
3,1,0.572378,3.799999999999997,0.12842214
3,1,0.572378,3.8333333333333286,0.11942907
3,1,0.572378,3.86666666666666,0.10995424
3,1,0.572378,3.9000000000000057,0.10035637
3,1,0.572378,3.933333333333337,0.09095665
3,1,0.572378,3.9666666666666686,0.08200673
3,1,0.572378,4.0,0.07365222
3,1,0.572378,4.033333333333331,0.06591847
3,1,0.572378,4.066666666666663,0.058737382
3,1,0.572378,4.099999999999994,0.05200429
3,1,0.572378,4.13333333333334,0.045632426
3,1,0.572378,4.166666666666671,0.039578598
3,1,0.572378,4.200000000000003,0.033835758
3,1,0.572378,4.233333333333334,0.028410377
3,1,0.572378,4.266666666666666,0.023310974
3,1,0.572378,4.299999999999997,0.018560642
3,1,0.572378,4.333333333333329,0.014219073
3,1,0.572378,4.36666666666666,0.0103853615
3,1,0.572378,4.400000000000006,0.007166552
3,1,0.572378,4.433333333333337,0.004625452
3,1,0.572378,4.466666666666669,0.0027381713
3,1,0.572378,4.5,0.0013837666
3,1,0.572378,4.533333333333331,0.000367258
3,1,0.572378,4.566666666666663,-0.0005363521
3,1,0.572378,4.599999999999994,-0.0015302363
3,1,0.572378,4.63333333333334,-0.0027471655
3,1,0.572378,4.666666666666671,-0.0042163865
3,1,0.572378,4.700000000000003,-0.0058577154
3,1,0.572378,4.733333333333334,-0.007507758
3,1,0.572378,4.766666666666666,-0.008973233
3,1,0.572378,4.799999999999997,-0.010097634
3,1,0.572378,4.833333333333329,-0.010819062
3,1,0.572378,4.86666666666666,-0.01119237
3,1,0.572378,4.900000000000006,-0.011359814
3,1,0.572378,4.933333333333337,-0.011483807
3,1,0.572378,4.966666666666669,-0.0116808945
3,1,0.572378,5.0,-0.011990297
3,1,0.572378,5.033333333333331,-0.012380197
3,1,0.572378,5.066666666666663,-0.012774456
3,1,0.572378,5.099999999999994,-0.013085962
3,1,0.572378,5.13333333333334,-0.013250145
3,1,0.572378,5.166666666666671,-0.01324854
3,1,0.572378,5.200000000000003,-0.013109807
3,1,0.572378,5.233333333333334,-0.012887388
3,1,0.572378,5.266666666666666,-0.0126292575
3,1,0.572378,5.299999999999997,-0.01235742
3,1,0.572378,5.333333333333329,-0.01206155
3,1,0.572378,5.36666666666666,-0.011698789
3,1,0.572378,5.400000000000006,-0.011193354
3,1,0.572378,5.433333333333337,-0.010441482
3,1,0.572378,5.466666666666669,-0.009334528
3,1,0.572378,5.5,-0.007805622
3,1,0.572378,5.533333333333331,-0.0058867116
3,1,0.572378,5.566666666666663,-0.0037445938
3,1,0.572378,5.599999999999994,-0.0016609099
3,1,0.572378,5.63333333333334,5.529821e-05
3,1,0.572378,5.666666666666671,0.0011891234
3,1,0.572378,5.700000000000003,0.0017097355
3,1,0.572378,5.733333333333334,0.0017751995
3,1,0.572378,5.766666666666666,0.0016493981
3,1,0.572378,5.799999999999997,0.0015784849
3,1,0.572378,5.833333333333329,0.0016903009
3,1,0.572378,5.86666666666666,0.0019594424
3,1,0.572378,5.900000000000006,0.0022433705
3,1,0.572378,5.933333333333337,0.002363472
3,1,0.572378,5.966666666666669,0.0021912586
3,1,0.572378,6.0,0.001704063
3,1,0.572378,6.033333333333331,0.0009912056
3,1,0.572378,6.066666666666663,0.00021310586
3,1,0.572378,6.099999999999994,-0.00046686383
3,1,0.572378,6.13333333333334,-0.0009493018
3,1,0.572378,6.166666666666671,-0.0012358716
3,1,0.572378,6.200000000000003,-0.0014195034
3,1,0.572378,6.233333333333334,-0.0016339198
3,1,0.572378,6.266666666666666,-0.0019901118
3,1,0.572378,6.299999999999997,-0.0025315292
3,1,0.572378,6.333333333333329,-0.0032262953
3,1,0.572378,6.36666666666666,-0.003993964
3,1,0.572378,6.400000000000006,-0.004746696
3,1,0.572378,6.433333333333337,-0.0054203565
3,1,0.572378,6.466666666666669,-0.0059837583
3,1,0.572378,6.5,-0.0064320615
3,1,0.572378,6.533333333333331,-0.006776355
3,1,0.572378,6.566666666666663,-0.0070352913
3,1,0.572378,6.599999999999994,-0.0072285337
3,1,0.572378,6.63333333333334,-0.007371116
3,1,0.572378,6.666666666666671,-0.0074689747
3,1,0.572378,6.700000000000003,-0.007516516
3,1,0.572378,6.733333333333334,-0.007497819
3,1,0.572378,6.766666666666666,-0.007394085
3,1,0.572378,6.799999999999997,-0.0071982504
3,1,0.572378,6.833333333333329,-0.0069310763
3,1,0.572378,6.86666666666666,-0.006647225
3,1,0.572378,6.900000000000006,-0.006423329
3,1,0.572378,6.933333333333337,-0.0063309087
3,1,0.572378,6.966666666666669,-0.0064061326
4,1,0.579861,-1.0,0.005635042
4,1,0.579861,-0.9666666666666686,0.006772419
4,1,0.579861,-0.9333333333333371,0.0078764595
4,1,0.579861,-0.9000000000000057,0.0087519
4,1,0.579861,-0.86666666666666,0.009247808
4,1,0.579861,-0.8333333333333286,0.009281582
4,1,0.579861,-0.7999999999999972,0.0088554
4,1,0.579861,-0.7666666666666657,0.008061892
4,1,0.579861,-0.7333333333333343,0.007075951
4,1,0.579861,-0.7000000000000028,0.006124388
4,1,0.579861,-0.6666666666666714,0.0054272097
4,1,0.579861,-0.63333333333334,0.0051232795
4,1,0.579861,-0.5999999999999943,0.005217217
4,1,0.579861,-0.5666666666666629,0.005585418
4,1,0.579861,-0.5333333333333314,0.0060444903
4,1,0.579861,-0.5,0.006440843
4,1,0.579861,-0.46666666666666856,0.00670723
4,1,0.579861,-0.4333333333333371,0.0068613477
4,1,0.579861,-0.4000000000000057,0.00696373
4,1,0.579861,-0.36666666666666003,0.007071267
4,1,0.579861,-0.3333333333333286,0.007209039
4,1,0.579861,-0.29999999999999716,0.007360529
4,1,0.579861,-0.2666666666666657,0.0074716746
4,1,0.579861,-0.23333333333333428,0.0074721067
4,1,0.579861,-0.20000000000000284,0.007313916
4,1,0.579861,-0.1666666666666714,0.0070131184
4,1,0.579861,-0.13333333333333997,0.006670993
4,1,0.579861,-0.09999999999999432,0.006461276
4,1,0.579861,-0.06666666666666288,0.0065860525
4,1,0.579861,-0.03333333333333144,0.007213745
4,1,0.579861,0.0,0.00841474
4,1,0.579861,0.03333333333333144,0.010114762
4,1,0.579861,0.06666666666666288,0.012092368
4,1,0.579861,0.09999999999999432,0.014034986
4,1,0.579861,0.13333333333333997,0.015633779
4,1,0.579861,0.1666666666666714,0.016672384
4,1,0.579861,0.20000000000000284,0.017074522
4,1,0.579861,0.23333333333333428,0.01690491
4,1,0.579861,0.2666666666666657,0.016336555
4,1,0.579861,0.29999999999999716,0.015599857
4,1,0.579861,0.3333333333333286,0.014926942
4,1,0.579861,0.36666666666666003,0.0145021565
4,1,0.579861,0.4000000000000057,0.014425401
4,1,0.579861,0.4333333333333371,0.014692473
4,1,0.579861,0.46666666666666856,0.01519881
4,1,0.579861,0.5,0.015773572
4,1,0.579861,0.5333333333333314,0.016240872
4,1,0.579861,0.5666666666666629,0.016486758
4,1,0.579861,0.5999999999999943,0.01649996
4,1,0.579861,0.63333333333334,0.016363636
4,1,0.579861,0.6666666666666714,0.016200956
4,1,0.579861,0.7000000000000028,0.016103342
4,1,0.579861,0.7333333333333343,0.016078707
4,1,0.579861,0.7666666666666657,0.016042175
4,1,0.579861,0.7999999999999972,0.01584593
4,1,0.579861,0.8333333333333286,0.015329314
4,1,0.579861,0.86666666666666,0.014371805
4,1,0.579861,0.9000000000000057,0.012935758
4,1,0.579861,0.9333333333333371,0.011080974
4,1,0.579861,0.9666666666666686,0.008929114
4,1,0.579861,1.0,0.0065680887
4,1,0.579861,1.0333333333333314,0.0039148536
4,1,0.579861,1.0666666666666629,0.00058944366
4,1,0.579861,1.0999999999999943,-0.004121292
4,1,0.579861,1.13333333333334,-0.011140802
4,1,0.579861,1.1666666666666714,-0.021317964
4,1,0.579861,1.2000000000000028,-0.035082903
4,1,0.579861,1.2333333333333343,-0.05221817
4,1,0.579861,1.2666666666666657,-0.07188423
4,1,0.579861,1.2999999999999972,-0.092896715
4,1,0.579861,1.3333333333333286,-0.11409941
4,1,0.579861,1.36666666666666,-0.13462241
4,1,0.579861,1.4000000000000057,-0.15389656
4,1,0.579861,1.4333333333333371,-0.1714568
4,1,0.579861,1.4666666666666686,-0.186697
4,1,0.579861,1.5,-0.19875391
4,1,0.579861,1.5333333333333314,-0.20659518
4,1,0.579861,1.5666666666666629,-0.20925434
4,1,0.579861,1.5999999999999943,-0.2060903
4,1,0.579861,1.63333333333334,-0.19697082
4,1,0.579861,1.6666666666666714,-0.18233405
4,1,0.579861,1.7000000000000028,-0.16311827
4,1,0.579861,1.7333333333333343,-0.14057373
4,1,0.579861,1.7666666666666657,-0.116005056
4,1,0.579861,1.7999999999999972,-0.09053055
4,1,0.579861,1.8333333333333286,-0.06494547
4,1,0.579861,1.86666666666666,-0.03972563
4,1,0.579861,1.9000000000000057,-0.015135326
4,1,0.579861,1.9333333333333371,0.008634606
4,1,0.579861,1.9666666666666686,0.03136076
4,1,0.579861,2.0,0.05274264
4,1,0.579861,2.0333333333333314,0.07242433
4,1,0.579861,2.066666666666663,0.0900686
4,1,0.579861,2.0999999999999943,0.10544882
4,1,0.579861,2.13333333333334,0.118508615
4,1,0.579861,2.1666666666666714,0.129345
4,1,0.579861,2.200000000000003,0.1381041
4,1,0.579861,2.2333333333333343,0.14483105
4,1,0.579861,2.2666666666666657,0.14935774
4,1,0.579861,2.299999999999997,0.15130651
4,1,0.579861,2.3333333333333286,0.15022668
4,1,0.579861,2.36666666666666,0.14579874
4,1,0.579861,2.4000000000000057,0.13799915
4,1,0.579861,2.433333333333337,0.12714429
4,1,0.579861,2.4666666666666686,0.11380215
4,1,0.579861,2.5,0.0986209
4,1,0.579861,2.5333333333333314,0.0821503
4,1,0.579861,2.566666666666663,0.0647277
4,1,0.579861,2.5999999999999943,0.046472594
4,1,0.579861,2.63333333333334,0.027383866
4,1,0.579861,2.6666666666666714,0.0074850507
4,1,0.579861,2.700000000000003,-0.013051782
